Timestamp, Latitude, Longitude, Course, Heart Rate, Speed, Slope,Altitude, KiloCalories, Wind Direction, Wind Speed, Pressure, Temperature
2021/09/23 14:46:47,48.10179710359214,11.29377499920524,-1,75,0.2410859614610672,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:48,48.10180260630124,11.29377702725095,-1,75,0.2410859614610672,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:49,48.10180954723756,11.29379067685661,-1,75,0.1562333852052689,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:50,48.10181978934388,11.29380902363156,-1,75,0.1077006459236145,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:51,48.1018228444453,11.29380264853652,-1,75,0.2037044614553452,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:52,48.10182989813985,11.29381207296661,-1,75,0.1136482134461403,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:53,48.10182941191099,11.29384120093225,-1,75,0.2037044614553452,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:54,48.10183516573526,11.29383070351802,-1,75,0.6851315498352051,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:55,48.10184304631329,11.29381657733223,-1,75,0.5666413903236389,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:56,48.10184648570704,11.29380582512358,-1,75,0.5865383148193359,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:57,48.1018536942301,11.29381008011764,-1,75,0.5865383148193359,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:58,48.10185522436299,11.29379723804863,-1,75,0.8670293092727661,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:46:59,48.10186012950562,11.29378946046685,-1,75,0.8749096989631653,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:00,48.10186563401749,11.2938043070273,-1,78,0.6695067882537842,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:01,48.10187144683216,11.29381182666527,-1,78,0.6823469996452332,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:02,48.10186478947492,11.29381423921111,-1,78,0.6695067882537842,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:03,48.10186747030577,11.29382483576907,-1,78,0.5052946209907532,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:04,48.10187576924292,11.29384552052776,-1,78,0.2898294031620026,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:05,48.10187389593746,11.29385460187976,-1,79,0.1312496662139893,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:06,48.1018727290494,11.29386158096328,-1,79,0.5635349154472351,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:07,48.10187459250145,11.29384169738876,-1,79,0.2856643795967102,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:08,48.10187898108722,11.2938163586997,-1,79,0.3864381015300751,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:09,48.10188206504662,11.29379951011499,-1,79,0.3864381015300751,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:10,48.10187915977034,11.29378725063932,-1,79,0.3291138708591461,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:11,48.10187717746373,11.29378808301516,-1,79,0.6762222647666931,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:12,48.10187847439181,11.29379475599879,-1,79,0.5196270346641541,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:13,48.10187579093509,11.29379145990721,-1,79,0.6762222647666931,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:14,48.10187340792855,11.29378188218795,-1,78,0.5464455485343933,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:15,48.10186402578616,11.29378050359375,-1,78,0.4523238241672516,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:16,48.10186139798744,11.29377372818951,-1,78,0.4523238241672516,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:17,48.10186708982042,11.29377419224546,-1,78,0.3207789361476898,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:18,48.10187184518161,11.29377466650086,-1,78,0.1540751457214355,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:19,48.10187727248145,11.2937764531126,-1,75,0.2015088647603989,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:20,48.10187729611221,11.2937771862032,-1,75,0.08561178296804428,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:21,48.101879802809,11.29377468058476,-1,75,0.5303055644035339,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:22,48.10187343885332,11.29375461637706,-1,75,0.5303055644035339,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:23,48.10187253652296,11.2937515386941,-1,75,0.558204710483551,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:24,48.10187032141627,11.29374026735252,-1,75,0.6744076609611511,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:25,48.10186648133585,11.29373052264424,-1,76,0.4046671688556671,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:26,48.10185933401591,11.29372393717373,-1,76,0.1078067049384117,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:27,48.10184247534791,11.2937479720249,-1,76,0.229175016283989,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:28,48.10183701655694,11.29376122674806,-1,76,0.229175016283989,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:29,48.10182070840627,11.29380701998797,-1,76,0.3614494502544403,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:30,48.1018130411236,11.29380732985043,-1,77,0.7228547930717468,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:31,48.10180785044309,11.293807122076,-1,77,0.7228547930717468,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:32,48.10182009355088,11.29380076425635,-1,77,0.7228547930717468,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:33,48.1018235272597,11.29378716487285,-1,77,0.5873380303382874,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:34,48.10182593288968,11.29377567913089,-1,77,0.5201013088226318,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:35,48.10182376008486,11.2937629714262,-1,78,0.6155216693878174,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:36,48.10182447788625,11.2937729348439,-1,78,0.6155216693878174,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:37,48.10181980673914,11.29381120526812,-1,78,0.247124657034874,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:38,48.10182377453608,11.29381590799258,-1,78,0.07097727060317993,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:39,48.10182524943016,11.29381336836661,-1,78,0.133590891957283,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:40,48.10183522306563,11.29380569107301,-1,78,0.1128349453210831,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:41,48.10184232622598,11.29381093555795,-1,78,0.2072022408246994,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:42,48.10184580231069,11.29382288541206,-1,78,0.08988413214683533,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:43,48.10184873461443,11.29382292350835,-1,78,0.05197503045201302,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:44,48.10184599257454,11.29382156696867,-1,79,0.08988413214683533,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:45,48.10185370480237,11.29379796444273,-1,79,0.8484869003295898,0,567.1000022888184, 0, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:46,48.1018537092671,11.29379419700586,330.2422691627581,79,1.240854620933533,0,567.1000022888184, 0.001032397687900952, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:47,48.10186827271118,11.29376432493894,315.8008996722767,79,1.033677816390991,0,567.1000022888184, 0.001333050964574386, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:48,48.10188204186218,11.29372951707114,329.0078354136834,79,1.033677816390991,0,567.1000022888184, 0.002016497857234175, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:49,48.1018971778655,11.29371869171086,343.0263615530277,79,1.033677816390991,0,567.1000022888184, 0.0004053924438839384, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:50,48.10192158582625,11.29370488700661,323.5901840055426,79,1.094111442565918,0,567.1000022888184, 0.001451768800662287, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:51,48.10194472878063,11.29369072438332,317.4512646210485,79,1.189467072486877,0,567.1000022888184, 0.001394053144479384, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:52,48.10196421242104,11.29367013062311,324.9808651620706,79,1.094111442565918,0,567.1000022888184, -1.597317104221595e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:53,48.10198563362523,11.29367422584175,3.237480424838663,79,0.9820097088813782,0,567.1000022888184, 0.001069735977534365, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:54,48.10199570454198,11.2936647449717,35.24151532465056,82,0.9820097088813782,0,567.1000022888184, 0.0002618695458475649, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:55,48.10199925372194,11.29367163741666,52.47512078934658,82,1.142006039619446,0,567.1000022888184, 0.002330369758419685, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:56,48.10199372435567,11.29366612563803,50.59048376713789,82,1.142006039619446,0,567.1000022888184, -9.903434251836615e-07, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:57,48.10199817148498,11.29368173885931,42.75355203422193,82,1.112722754478455,0,567.1000022888184, -0.0002310640034107347, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:58,48.10200285900123,11.29369903252945,40.96126258468639,83,1.112722754478455,0,567.1000022888184, 0.001287985927584235, 260, 2.57, 1021, 20.4 
2021/09/23 14:47:59,48.10200649452128,11.29372207887023,42.53462398075551,83,1.308935403823853,0,567.1000022888184, -8.744955240796489e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:00,48.10201424542605,11.29372914611011,33.65380711622983,83,1.052542209625244,0,567.1000022888184, 0.002058075451239893, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:01,48.10202095289193,11.29374434697404,19.05632511453127,83,1.092362523078918,0,567.1000022888184, -2.436696000531501e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:02,48.10202663882722,11.29374861990327,22.63396454140561,83,1.092362523078918,0,567.1000022888184, 0.0003932946921391067, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:03,48.10203841449304,11.2937646702137,27.342379351416,83,1.392150640487671,0,567.1000022888184, 0.003241199322110864, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:04,48.10204819264776,11.29377742371184,24.49037580686923,83,1.392150640487671,0,567.1000022888184, -0.0002848760763074599, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:05,48.10205544953504,11.29378288840774,18.73325375169508,85,1.349645376205444,0,567.1000022888184, -0.0001053886824307432, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:06,48.10206664283193,11.29379636598316,23.06576739318652,85,1.609273672103882,0,567.1000022888184, 0.0002239155825761699, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:07,48.10207404197717,11.2938023728965,16.7422228727851,85,1.433610320091248,0,567.1000022888184, 0.0001695477646213706, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:08,48.10208392091895,11.29380405804435,18.71833491100048,85,1.454745054244995,0,567.1000022888184, -8.897476536493809e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:09,48.10209715801172,11.29381618982993,21.28974233161208,85,1.433610320091248,0,567.1000022888184, 0.003474558329880891, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:10,48.10210507304147,11.2938315202964,25.62933204908366,85,1.295369267463684,0,567.1000022888184, 4.558323288306921e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:11,48.10211433734857,11.2938421892437,22.80485928953391,87,1.295369267463684,0,567.1000022888184, 0.0003356294730551281, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:12,48.10212550935988,11.2938512953052,23.75590848994483,87,1.137370944023132,0,567.1000022888184, -0.0001545964361796487, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:13,48.102149988754,11.29385366791044,24.34888843821241,87,0.06562815606594086,0,567.1000022888184, -6.227661062381838e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:14,48.1021469421478,11.29385207925295,24.15167867875934,87,0.09680049121379852,0,567.1000022888184, -8.488251948511521e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:15,48.10214501231372,11.2938499136014,23.92386284163544,88,0.06499405205249786,0,567.1000022888184, -4.94634362445438e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:16,48.10214378718909,11.29384793165563,24.87363650421886,88,0.7228353023529053,0,567.1000022888184, -0.0002599791079271114, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:17,48.10214401793005,11.29384652071142,12.1445860471495,88,0.7228353023529053,0,567.1000022888184, -0.0003194318114071836, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:18,48.10215539559708,11.29385433239143,15.19035437448671,88,0.9098847508430481,0,567.1000022888184, 0.001601957552978698, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:19,48.10215773026328,11.29386117649286,13.97305586249224,88,1.10345733165741,0,567.1000022888184, 0.0010690698902136, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:20,48.10217600186397,11.29385083401531,11.67175851789255,89,1.370443105697632,0,567.1000022888184, -0.0002858497806012773, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:21,48.10219259203794,11.29384636126469,10.07782715336429,89,1.370443105697632,0,567.1000022888184, 0.0006680082303205804, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:22,48.10219605986542,11.29386224959591,12.20988692448305,89,0.8923719525337219,0,567.1000022888184, -0.0002956540398214019, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:23,48.10220103886559,11.29386635064281,9.455999901137156,89,0.1149873360991478,0,567.1000022888184, 6.526504975598208e-05, 260, 2.57, 1021, 20.4 
2021/09/23 14:48:24,48.1021953100925,11.29386510709168,9.175412314938447,89,0.07328737527132034,0,567.1000022888184, 6.001064905148688e-05, 260, 2.57, 1021, 20.4 
